101;445
445;1257
445;1263
114;445
445;1016
126;445
957;1095
957;1229
462;957
336;957
468;957
88;957
957;1243
355;957
957;1123
957;997
101;957
957;1257
957;1263
114;957
957;1016
126;957
1095;1229
462;1095
336;1095
468;1095
88;1095
1095;1243
355;1095
1095;1123
997;1095
101;1095
1095;1257
1095;1263
114;1095
1016;1095
126;1095
462;1229
336;1229
468;1229
88;1229
1229;1243
355;1229
1123;1229
997;1229
101;1229
1229;1257
1229;1263
114;1229
1016;1229
126;1229
336;462
462;468
88;462
462;1243
355;462
462;1123
462;997
101;462
462;1257
462;1263
114;462
462;1016
126;462
336;468
88;336
336;1243
336;355
336;1123
336;997
101;336
336;1257
336;1263
114;336
336;1016
126;336
88;468
468;1243
355;468
468;1123
468;997
101;468
468;1257
468;1263
114;468
468;1016
126;468
88;1243
88;355
88;1123
88;997
88;101
88;1257
88;1263
88;114
88;1016
88;126
355;1243
1123;1243
997;1243
101;1243
1243;1257
1243;1263
114;1243
1016;1243
126;1243
355;1123
355;997
101;355
355;1257
355;1263
114;355
355;1016
126;355
997;1123
101;1123
1123;1257
1123;1263
114;1123
1016;1123
126;1123
101;997
997;1257
997;1263
114;997
997;1016
126;997
101;1257
101;1263
101;114
101;1016
101;126
1257;1263
114;1257
1016;1257
126;1257
114;1263
1016;1263
126;1263
114;1016
114;126
126;1016
24;1079
30;110
27;92
442;961
419;512
1016;1049
1080;1235
57;449
167;519
8;1026
8;1239
1026;1239
92;153
140;1052
51;78
396;436
8;52
10;444
527;954
59;336
61;210
153;328
398;942
9;748
34;314
86;314
34;86
61;635
59;148
100;548
27;1230
397;443
355;398
61;635
122;140
61;122
122;462
61;140
140;462
61;462
59;714
54;57
32;96
61;635
217;355
217;468
355;468
24;331
97;153
200;446
66;104
142;417
66;167
634;946
145;1052
451;1052
92;1052
525;1052
145;451
92;145
145;525
92;451
451;525
92;525
398;942
511;774
799;1016
61;946
398;942
86;211
113;309
113;319
309;319
51;462
92;443
15;153
92;120
38;490
217;413
24;100
34;143
135;444
61;635
61;80
80;463
61;463
34;704
446;704
34;446
61;635
1010;1331
111;1009
82;634
92;634
61;634
82;92
61;82
61;92
1026;1239
418;819
1051;1270
57;442
396;1049
75;396
523;1263
635;1026
61;1026
634;1026
61;635
634;635
61;634
449;710
9;490
91;130
319;1270
404;927
1040;1079
231;412
24;528
449;971
37;449
37;971
88;345
92;942
143;946
396;449
145;185
145;397
185;397
10;200
156;941
427;704
120;1230
197;612
126;451
193;359
130;462
388;1002
344;689
120;927
433;1049
121;494
314;345
345;492
314;492
86;204
32;37
66;104
104;1024
130;995
4;451
101;451
4;101
200;449
186;487
51;710
145;714
4;145
4;714
130;388
105;120
120;491
78;120
120;327
105;491
78;105
105;327
78;491
327;491
78;327
66;319
1079;1123
24;114
10;185
185;317
10;317
66;946
102;1052
71;132
115;142
41;69
74;113
314;788
314;462
462;788
156;528
50;634
100;796
59;359
86;419
96;444
237;396
104;941
449;1018
120;211
37;1016
157;309
714;946
151;426
1204;1270
186;1024
525;634
103;1080
142;401
401;463
142;463
490;788
427;919
120;186
961;997
86;525
100;168
100;553
100;140
100;217
27;100
61;100
168;553
140;168
168;217
27;168
61;168
140;553
217;553
27;553
61;553
140;217
27;140
61;140
27;217
61;217
27;61
10;444
143;451
100;328
205;424
475;634
29;496
61;407
86;204
193;711
9;444
10;32
51;449
946;1026
153;1123
29;119
98;523
24;100
41;355
95;157
103;769
102;419
444;652
148;945
61;635
61;635
24;211
10;444
444;1016
104;528
403;425
398;942
34;328
463;769
403;769
443;769
103;769
403;463
443;463
103;463
403;443
103;403
103;443
4;1097
66;955
66;92
92;955
119;445
10;153
86;156
71;156
71;86
462;938
442;961
24;78
200;449
10;200
200;396
10;449
396;449
10;396
193;969
997;1236
37;997
462;997
37;1236
462;1236
37;462
24;419
120;732
98;132
132;396
98;396
200;418
488;1040
403;488
1016;1230
24;548
70;459
946;1045
100;197
200;449
312;494
143;186
10;419
397;463
4;139
139;509
103;139
4;509
4;103
103;509
51;997
55;153
120;444
120;484
444;484
24;433
96;326
312;446
330;417
145;1010
138;615
27;527
634;1052
97;417
142;417
80;417
145;417
22;417
97;142
80;97
97;145
22;97
80;142
142;145
22;142
80;145
22;80
22;145
120;490
37;120
37;490
946;1026
104;355
10;1019
102;484
120;471
102;714
117;1237
788;975
799;1214
442;961
88;345
788;1123
15;528
512;1079
4;92
80;124
1051;1270
480;948
115;123
237;941
59;167
75;1016
102;525
51;975
595;1234
403;425
425;463
403;463
78;751
61;167
419;819
9;37
34;642
78;642
34;78
442;634
10;490
145;634
4;145
145;525
4;634
525;634
4;525
430;585
309;585
585;718
39;585
309;430
430;718
39;430
309;718
39;309
39;718
92;459
41;98
61;635
12;419
66;217
27;1016
173;796
10;32
404;941
75;480
231;955
946;1026
378;437
92;459
946;1026
34;105
10;419
401;462
401;430
401;519
430;462
462;519
430;519
15;143
327;841
130;788
130;1079
788;1079
86;396
24;75
66;1161
330;440
173;312
86;211
120;331
120;396
120;511
331;396
331;511
396;511
1049;1367
445;1123
634;1052
237;997
135;136
148;799
10;32
61;1026
120;396
34;143
57;997
50;66
92;120
59;119
142;186
186;430
186;463
142;430
142;463
430;463
12;997
938;1067
119;412
115;140
111;718
15;156
237;997
91;449
82;425
425;507
82;507
119;153
1051;1270
10;200
123;511
9;634
66;104
1051;1270
91;130
55;130
55;91
120;444
101;444
51;396
119;496
312;419
27;336
120;449
120;326
326;449
92;451
34;422
51;317
468;1024
71;446
799;1282
24;130
113;418
159;359
24;490
86;1075
449;1016
336;1016
336;449
1026;1239
714;1026
61;635
211;490
78;490
135;490
78;211
135;211
78;135
74;446
74;78
78;446
24;173
4;403
403;509
359;403
4;509
4;359
359;509
4;309
312;484
32;113
103;126
430;718
419;1016
61;635
138;615
37;444
105;665
24;135
103;1080
946;1026
4;140
22;140
4;22
4;27
946;1239
10;211
419;548
24;673
490;945
707;945
490;707
398;942
120;475
51;405
24;175
175;857
955;1010
24;444
490;938
211;490
211;938
107;167
156;1016
997;1016
156;997
9;115
9;95
95;115
136;186
451;634
329;494
66;398
211;419
86;211
86;419
1051;1270
69;308
78;468
32;231
29;437
3;404
61;635
130;1024
1024;1026
4;1024
1024;1282
140;1024
141;1024
15;1024
914;1024
153;1024
1024;1049
27;1024
413;1024
419;1024
37;1024
167;1024
51;1024
186;1024
444;1024
61;1024
445;1024
1024;1095
1024;1227
1024;1229
462;1024
468;1024
1024;1237
471;1024
88;1024
92;1024
355;1024
1024;1123
997;1024
1024;1257
1024;1262
1024;1265
114;1024
1016;1024
126;1024
130;1026
4;130
130;1282
130;140
130;141
15;130
130;914
130;153
130;1049
27;130
130;413
130;419
37;130
130;167
51;130
130;186
130;444
61;130
130;445
130;1095
130;1227
130;1229
130;462
130;468
130;1237
130;471
88;130
92;130
130;355
130;1123
130;997
130;1257
130;1262
130;1265
114;130
130;1016
126;130
4;1026
1026;1282
140;1026
141;1026
15;1026
914;1026
153;1026
1026;1049
27;1026
413;1026
419;1026
37;1026
167;1026
51;1026
186;1026
444;1026
61;1026
445;1026
1026;1095
1026;1227
1026;1229
462;1026
468;1026
1026;1237
471;1026
88;1026
92;1026
355;1026
1026;1123
997;1026
1026;1257
1026;1262
1026;1265
114;1026
1016;1026
126;1026
4;1282
4;140
4;141
4;15
4;914
4;153
4;1049
4;27
4;413
4;419
4;37
4;167
4;51
4;186
4;444
4;61
4;445
4;1095
4;1227
4;1229
4;462
4;468
4;1237
4;471
4;88
4;92
4;355
4;1123
4;997
4;1257
4;1262
4;1265
4;114
4;1016
4;126
140;1282
141;1282
15;1282
914;1282
153;1282
1049;1282
27;1282
413;1282
419;1282
37;1282
167;1282
51;1282
186;1282
444;1282
61;1282
445;1282
1095;1282
1227;1282
1229;1282
462;1282
468;1282
1237;1282
471;1282
88;1282
92;1282
355;1282
1123;1282
997;1282
1257;1282
1262;1282
1265;1282
114;1282
1016;1282
126;1282
140;141
15;140
140;914
140;153
140;1049
27;140
140;413
140;419
37;140
140;167
51;140
140;186
140;444
61;140
140;445
140;1095
140;1227
140;1229
140;462
140;468
140;1237
140;471
88;140
92;140
140;355
140;1123
140;997
140;1257
140;1262
140;1265
114;140
140;1016
126;140
15;141
141;914
141;153
141;1049
27;141
141;413
141;419
37;141
141;167
51;141
141;186
141;444
61;141
141;445
141;1095
141;1227
141;1229
141;462
141;468
141;1237
141;471
88;141
92;141
141;355
141;1123
141;997
141;1257
141;1262
141;1265
114;141
141;1016
126;141
15;914
15;153
15;1049
15;27
15;413
15;419
15;37
15;167
15;51
15;186
15;444
15;61
15;445
15;1095
15;1227
15;1229
15;462
15;468
15;1237
15;471
15;88
15;92
15;355
15;1123
15;997
15;1257
15;1262
15;1265
15;114
15;1016
15;126
153;914
914;1049
27;914
413;914
419;914
37;914
167;914
51;914
186;914
444;914
61;914
445;914
914;1095
914;1227
914;1229
462;914
468;914
914;1237
471;914
88;914
92;914
355;914
914;1123
914;997
914;1257
914;1262
914;1265
114;914
914;1016
126;914
153;1049
27;153
153;413
153;419
37;153
153;167
51;153
153;186
153;444
61;153
153;445
153;1095
153;1227
153;1229
153;462
153;468
153;1237
153;471
88;153
92;153
153;355
153;1123
153;997
153;1257
153;1262
153;1265
114;153
153;1016
126;153
27;1049
413;1049
419;1049
37;1049
167;1049
51;1049
186;1049
444;1049
61;1049
445;1049
1049;1095
1049;1227
1049;1229
462;1049
468;1049
1049;1237
471;1049
88;1049
92;1049
355;1049
1049;1123
997;1049
1049;1257
1049;1262
1049;1265
114;1049
1016;1049
126;1049
27;413
27;419
27;37
27;167
27;51
27;186
27;444
27;61
27;445
27;1095
27;1227
27;1229
27;462
27;468
27;1237
27;471
27;88
27;92
27;355
27;1123
27;997
27;1257
27;1262
27;1265
27;114
27;1016
27;126
413;419
37;413
167;413
51;413
186;413
413;444
61;413
413;445
413;1095
413;1227
413;1229
413;462
413;468
413;1237
413;471
88;413
92;413
355;413
413;1123
413;997
413;1257
413;1262
413;1265
114;413
413;1016
126;413
37;419
167;419
51;419
186;419
419;444
61;419
419;445
419;1095
419;1227
419;1229
419;462
419;468
419;1237
419;471
88;419
92;419
355;419
419;1123
419;997
419;1257
419;1262
419;1265
114;419
419;1016
126;419
37;167
37;51
37;186
37;444
37;61
37;445
37;1095
37;1227
37;1229
37;462
37;468
37;1237
37;471
37;88
37;92
37;355
37;1123
37;997
37;1257
37;1262
37;1265
37;114
37;1016
37;126
51;167
167;186
167;444
61;167
167;445
167;1095
167;1227
167;1229
167;462
167;468
167;1237
167;471
88;167
92;167
167;355
167;1123
167;997
167;1257
167;1262
167;1265
114;167
167;1016
126;167
51;186
51;444
51;61
51;445
51;1095
51;1227
51;1229
51;462
51;468
51;1237
51;471
51;88
51;92
51;355
51;1123
51;997
51;1257
51;1262
51;1265
51;114
51;1016
51;126
186;444
61;186
186;445
186;1095
186;1227
186;1229
186;462
186;468
186;1237
186;471
88;186
92;186
186;355
186;1123
186;997
186;1257
186;1262
186;1265
114;186
186;1016
126;186
61;444
444;445
444;1095
444;1227
444;1229
444;462
444;468
444;1237
444;471
88;444
92;444
355;444
444;1123
444;997
444;1257
444;1262
444;1265
114;444
444;1016
126;444
61;445
61;1095
61;1227
61;1229
61;462
61;468
61;1237
61;471
61;88
61;92
61;355
61;1123
61;997
61;1257
61;1262
61;1265
61;114
61;1016
61;126
445;1095
445;1227
445;1229
445;462
445;468
445;1237
445;471
88;445
92;445
355;445
445;1123
445;997
445;1257
445;1262
445;1265
114;445
445;1016
126;445
1095;1227
1095;1229
462;1095
468;1095
1095;1237
471;1095
88;1095
92;1095
355;1095
1095;1123
997;1095
1095;1257
1095;1262
1095;1265
114;1095
1016;1095
126;1095
1227;1229
462;1227
468;1227
1227;1237
471;1227
88;1227
92;1227
355;1227
1123;1227
997;1227
1227;1257
1227;1262
1227;1265
114;1227
1016;1227
126;1227
462;1229
468;1229
1229;1237
471;1229
88;1229
92;1229
355;1229
1123;1229
997;1229
1229;1257
1229;1262
1229;1265
114;1229
1016;1229
126;1229
462;468
462;1237
462;471
88;462
92;462
355;462
462;1123
462;997
462;1257
462;1262
462;1265
114;462
462;1016
126;462
468;1237
468;471
88;468
92;468
355;468
468;1123
468;997
468;1257
468;1262
468;1265
114;468
468;1016
126;468
471;1237
88;1237
92;1237
355;1237
1123;1237
997;1237
1237;1257
1237;1262
1237;1265
114;1237
1016;1237
126;1237
88;471
92;471
355;471
471;1123
471;997
471;1257
471;1262
471;1265
114;471
471;1016
126;471
88;92
88;355
88;1123
88;997
88;1257
88;1262
88;1265
88;114
88;1016
88;126
92;355
92;1123
92;997
92;1257
92;1262
92;1265
92;114
92;1016
92;126
355;1123
355;997
355;1257
355;1262
355;1265
114;355
355;1016
126;355
997;1123
1123;1257
1123;1262
1123;1265
114;1123
1016;1123
126;1123
997;1257
997;1262
997;1265
114;997
997;1016
126;997
1257;1262
1257;1265
114;1257
1016;1257
126;1257
1262;1265
114;1262
1016;1262
126;1262
114;1265
1016;1265
126;1265
114;1016
114;126
126;1016
82;97
11;15
91;120
120;652
91;652
24;186
92;525
61;635
119;297
122;705
61;635
673;1049
419;445
405;1079
120;396
120;748
396;748
128;419
128;444
419;444
142;718
142;463
463;718
175;185
288;484
86;288
86;484
123;398
88;345
34;105
105;135
34;135
1075;1216
55;1225
59;314
37;135
37;100
946;1026
167;1026
140;412
4;451
971;1049
104;237
114;451
148;1010
78;95
4;61
4;92
61;92
331;413
1051;1270
51;130
119;424
519;1110
398;942
309;526
928;941
167;927
799;1214
102;138
32;91
106;482
142;463
98;113
91;113
113;396
91;98
98;396
91;396
61;635
328;426
32;328
32;426
468;1257
10;32
66;1026
66;138
398;942
8;946
8;209
1026;1239
92;946
130;136
37;130
237;396
237;997
396;997
396;527
32;120
120;1236
32;1236
204;1075
104;941
24;37
449;1010
27;528
153;186
8;1239
86;204
388;788
29;1010
69;308
355;714
98;130
10;396
34;143
1221;1236
396;419
98;751
101;634
27;462
52;946
120;436
205;444
69;491
419;444
78;398
396;997
92;120
120;326
92;326
130;425
425;718
130;718
946;1026
8;209
103;193
97;463
97;511
97;142
97;103
463;511
142;463
103;463
142;511
103;511
103;142
1051;1270
398;942
159;198
186;737
41;737
41;186
30;156
1039;1156
8;1314
8;971
971;1314
1010;1079
41;494
203;444
1039;1156
1051;1270
1019;1075
51;143
146;424
24;484
29;102
396;799
61;635
100;114
51;113
78;115
51;100
80;103
78;173
111;173
78;111
120;946
120;1058
946;1058
32;1282
32;1123
32;1257
32;1263
32;61
32;126
1123;1282
1257;1282
1263;1282
61;1282
126;1282
1123;1257
1123;1263
61;1123
126;1123
1257;1263
61;1257
126;1257
61;1263
126;1263
61;126
946;1026
946;1239
1026;1239
135;440
88;345
24;91
8;432
67;1010
193;789
10;460
61;398
946;1026
86;204
449;1016
77;339
37;396
135;405
449;523
449;997
523;997
120;419
417;507
946;1026
1051;1270
10;788
15;938
92;1026
113;961
138;615
128;1052
51;132
102;634
57;548
97;1095
7;451
479;484
51;396
51;1079
396;1079
98;211
98;211
98;396
211;396
32;484
314;345
66;217
130;396
96;444
120;185
120;997
185;997
61;971
138;143
430;462
430;519
462;519
86;197
4;1097
85;143
11;59
153;788
442;961
525;634
507;585
92;311
336;488
396;1169
442;635
70;634
186;705
37;75
114;1235
114;1214
114;799
1214;1235
799;1235
799;1214
100;126
24;331
104;314
82;440
946;1026
946;1239
1026;1239
444;997
462;1019
32;200
36;80
15;1075
430;1026
55;488
168;217
122;168
168;396
122;217
217;396
122;396
32;96
29;223
10;262
82;942
82;398
398;942
115;426
88;345
55;223
148;330
444;997
398;942
135;548
61;309
61;635
997;1049
634;635
61;634
7;634
61;635
7;635
7;61
27;634
123;634
104;413
211;774
120;490
114;980
114;942
942;980
82;430
123;443
41;120
91;120
41;91
120;396
451;482
124;482
159;482
124;451
159;451
124;159
61;635
142;463
91;120
120;419
91;419
193;413
326;527
398;942
24;39
34;143
82;102
10;317
1046;1156
1039;1156
1039;1046
91;186
799;1214
103;159
319;941
15;24
102;319
39;479
10;24
129;430
427;728
728;862
427;862
50;1079
9;120
52;148
444;449
1026;1239
327;439
217;424
92;319
419;444
445;673
92;946
168;444
142;159
91;114
397;425
126;193
10;444
10;175
175;444
130;1206
1026;1049
138;491
138;615
491;615
231;412
142;718
142;463
463;718
78;491
88;345
444;512
157;218
997;1243
512;642
525;634
463;634
463;525
200;312
119;193
398;714
123;975
61;80
130;938
12;938
12;130
92;397
101;336
15;309
193;440
